TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-25 09:31:34.179687500,-38.75,12.5,47.75,79.496171875,-204.24,0.2069775625,238.65
2021-06-25 09:31:34.187500000,-39.0,12.0,49.0,79.496875,-209.79,0.2068975,238.65
2021-06-25 09:31:34.195312500,-39.0,11.75,48.0,79.497578125,-215.25,0.2068174375,238.65
2021-06-25 09:31:34.203125000,-39.0,11.5,47.0,79.49828125,-220.71,0.206737375,238.65
2021-06-25 09:31:34.210937500,-39.0,11.25,46.0,79.498984375,-226.38,0.2066573125,238.65
2021-06-25 09:31:34.218750000,-39.0,11.0,45.0,79.49968750000001,-232.05,0.20657725,238.65
2021-06-25 09:31:34.226562500,-39.25,10.75,45.0,79.50039062500001,-238.06,0.20649718749999998,238.65
2021-06-25 09:31:34.234375000,-39.5,10.5,45.0,79.50109375,-244.07,0.206417125,238.65
2021-06-25 09:31:34.242187500,-39.75,10.25,45.0,79.501796875,-250.23,0.2063370625,238.65
2021-06-25 09:31:34.250000000,-40.0,10.0,45.0,79.5025,-256.39,0.206257,238.65
2021-06-25 09:31:34.257812500,-39.75,8.75,45.25,79.503203125,-262.04499999999996,0.20637709375,238.65
2021-06-25 09:31:34.265625000,-39.5,7.5,45.5,79.50390625,-267.7,0.20649718749999998,238.65
2021-06-25 09:31:34.273437500,-39.25,6.25,45.75,79.504609375,-271.75,0.20661728125,238.65
2021-06-25 09:31:34.281250000,-39.0,5.0,46.0,79.5053125,-275.8,0.206737375,238.65
2021-06-25 09:31:34.289062500,-39.0,4.75,45.5,79.506015625,-276.91499999999996,0.20685746875,238.65
2021-06-25 09:31:34.296875000,-39.0,4.5,45.0,79.50671875,-278.03,0.2069775625,238.65
2021-06-25 09:31:34.304687500,-39.0,4.25,44.5,79.507421875,-275.065,0.20709765625,238.65
2021-06-25 09:31:34.312500000,-39.0,4.0,44.0,79.508125,-272.1,0.20721775,238.65
2021-06-25 09:31:34.320312500,-43.0,3.5,42.25,79.508828125,-264.555,0.20733784375,238.65
2021-06-25 09:31:34.328125000,-47.0,3.0,40.5,79.50953125,-257.01,0.2074579375,238.65
2021-06-25 09:31:34.335937500,-51.0,2.5,38.75,79.510234375,-245.255,0.20757803125,238.65
2021-06-25 09:31:34.343750000,-55.0,2.0,37.0,79.5109375,-233.5,0.207698125,238.65
2021-06-25 09:31:34.351562500,-54.5,2.75,37.25,79.511640625,-218.73000000000002,0.20781821875,238.65
2021-06-25 09:31:34.359375000,-54.0,3.5,37.5,79.51234375,-203.96,0.2079383125,238.65
2021-06-25 09:31:34.367187500,-53.5,4.25,37.75,79.513046875,-187.82,0.20805840625,238.65
2021-06-25 09:31:34.375000000,-53.0,5.0,38.0,79.51375,-171.68,0.2081785,238.65
2021-06-25 09:31:34.382812500,-51.75,5.5,40.0,79.514453125,-155.76,0.20829859375,238.65
2021-06-25 09:31:34.390625000,-50.5,6.0,42.0,79.51515625,-139.84,0.2084186875,238.65
2021-06-25 09:31:34.398437500,-49.25,6.5,44.0,79.515859375,-125.315,0.20853878125,238.65
2021-06-25 09:31:34.406250000,-48.0,7.0,46.0,79.5165625,-110.79,0.208658875,238.65
2021-06-25 09:31:34.414062500,-47.5,7.5,46.75,79.517265625,-98.25,0.20877896875000002,238.65
2021-06-25 09:31:34.421875000,-47.0,8.0,47.5,79.51796875,-85.71,0.2088990625,238.65
2021-06-25 09:31:34.429687500,-46.5,8.5,48.25,79.518671875,-75.28,0.20901915625,238.65
