1625569073.000000, IBI
26.203125,0.812500
27.015625,0.812500
27.875000,0.859375
28.703125,0.828125
29.468750,0.765625
30.234375,0.765625
31.000000,0.765625
31.765625,0.765625
32.593750,0.828125
33.375000,0.781250
34.203125,0.828125
35.078125,0.875000
36.031250,0.953125
36.968750,0.937500
37.859375,0.890625
38.765625,0.906250
39.640625,0.875000
40.484375,0.843750
41.265625,0.781250
42.062500,0.796875
42.890625,0.828125
43.765625,0.875000
44.640625,0.875000
57.953125,0.859375
58.796875,0.843750
59.656250,0.859375
60.500000,0.843750
74.125000,0.812500
75.078125,0.953125
76.093750,1.015625
77.093750,1.000000
78.078125,0.984375
79.031250,0.953125
79.968750,0.937500
80.890625,0.921875
81.796875,0.906250
82.656250,0.859375
83.515625,0.859375
84.359375,0.843750
85.203125,0.843750
86.078125,0.875000
86.953125,0.875000
87.859375,0.906250
88.734375,0.875000
89.609375,0.875000
90.562500,0.953125
91.593750,1.031250
92.578125,0.984375
93.500000,0.921875
94.437500,0.937500
95.406250,0.968750
103.640625,0.953125
104.578125,0.937500
105.453125,0.875000
106.296875,0.843750
107.171875,0.875000
108.125000,0.953125
109.125000,1.000000
110.125000,1.000000
111.109375,0.984375
112.062500,0.953125
112.937500,0.875000
113.718750,0.781250
114.484375,0.765625
115.296875,0.812500
116.218750,0.921875
117.203125,0.984375
118.156250,0.953125
119.031250,0.875000
119.921875,0.890625
120.859375,0.937500
121.843750,0.984375
122.843750,1.000000
123.812500,0.968750
124.718750,0.906250
125.609375,0.890625
126.453125,0.843750
127.250000,0.796875
128.015625,0.765625
128.796875,0.781250
129.734375,0.937500
130.750000,1.015625
131.750000,1.000000
132.734375,0.984375
133.656250,0.921875
134.484375,0.828125
135.265625,0.781250
136.078125,0.812500
136.984375,0.906250
137.968750,0.984375
138.937500,0.968750
139.875000,0.937500
140.734375,0.859375
141.578125,0.843750
142.437500,0.859375
143.328125,0.890625
144.218750,0.890625
145.031250,0.812500
145.828125,0.796875
146.703125,0.875000
147.625000,0.921875
148.593750,0.968750
149.515625,0.921875
150.359375,0.843750
151.218750,0.859375
152.093750,0.875000
153.015625,0.921875
153.921875,0.906250
154.812500,0.890625
155.734375,0.921875
156.671875,0.937500
157.593750,0.921875
158.437500,0.843750
159.281250,0.843750
160.187500,0.906250
161.125000,0.937500
161.968750,0.843750
162.796875,0.828125
163.640625,0.843750
164.546875,0.906250
165.484375,0.937500
166.359375,0.875000
167.281250,0.921875
168.281250,1.000000
169.265625,0.984375
170.187500,0.921875
171.078125,0.890625
171.984375,0.906250
172.921875,0.937500
173.812500,0.890625
174.640625,0.828125
175.453125,0.812500
176.328125,0.875000
177.265625,0.937500
178.250000,0.984375
179.171875,0.921875
180.031250,0.859375
180.921875,0.890625
181.843750,0.921875
182.781250,0.937500
183.656250,0.875000
184.484375,0.828125
185.328125,0.843750
186.265625,0.937500
187.312500,1.046875
188.312500,1.000000
189.250000,0.937500
190.203125,0.953125
191.156250,0.953125
192.093750,0.937500
192.968750,0.875000
193.765625,0.796875
194.578125,0.812500
195.484375,0.906250
196.500000,1.015625
197.484375,0.984375
198.406250,0.921875
199.359375,0.953125
200.312500,0.953125
201.218750,0.906250
202.062500,0.843750
202.906250,0.843750
203.781250,0.875000
204.625000,0.843750
205.468750,0.843750
206.375000,0.906250
207.328125,0.953125
208.281250,0.953125
