TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-21 18:04:02.195312500,-52.0,10.0,38.0,85.99328125,27.815,22.15895578125,33.225625
2021-06-21 18:04:02.203125000,-52.0,10.0,38.0,85.9878125,27.94,22.157754812500002,33.22625
2021-06-21 18:04:02.210937500,-52.0,10.0,38.0,85.98234375,27.04,22.15655384375,33.226875
2021-06-21 18:04:02.218750000,-52.0,10.0,38.0,85.97687499999999,26.14,22.155352875000002,33.2275
2021-06-21 18:04:02.226562500,-52.0,10.0,38.25,85.97140625,24.46,22.15415190625,33.228125
2021-06-21 18:04:02.234375000,-52.0,10.0,38.5,85.9659375,22.78,22.1529509375,33.22875
2021-06-21 18:04:02.242187500,-52.0,10.0,38.75,85.96046875,20.685000000000002,22.15174996875,33.229375
2021-06-21 18:04:02.250000000,-52.0,10.0,39.0,85.955,18.59,22.150549,33.23
2021-06-21 18:04:02.257812500,-52.0,9.75,38.75,85.94953124999999,16.515,22.151069406250002,33.23
2021-06-21 18:04:02.265625000,-52.0,9.5,38.5,85.9440625,14.44,22.151589812500003,33.23
2021-06-21 18:04:02.273437500,-52.0,9.25,38.25,85.93859375,12.85,22.15211021875,33.23
2021-06-21 18:04:02.281250000,-52.0,9.0,38.0,85.933125,11.26,22.152630625,33.23
2021-06-21 18:04:02.289062500,-52.0,9.0,38.0,85.92765625,10.485,22.15315103125,33.23
2021-06-21 18:04:02.296875000,-52.0,9.0,38.0,85.92218749999999,9.71,22.1536714375,33.23
2021-06-21 18:04:02.304687500,-52.0,9.0,38.0,85.91671875,9.88,22.154191843750002,33.23
2021-06-21 18:04:02.312500000,-52.0,9.0,38.0,85.91125,10.05,22.154712250000003,33.23
2021-06-21 18:04:02.320312500,-52.0,9.25,38.0,85.90578125,11.02,22.15523265625,33.23
2021-06-21 18:04:02.328125000,-52.0,9.5,38.0,85.9003125,11.99,22.1557530625,33.23
2021-06-21 18:04:02.335937500,-52.0,9.75,38.0,85.89484374999999,13.41,22.15627346875,33.23
2021-06-21 18:04:02.343750000,-52.0,10.0,38.0,85.889375,14.83,22.156793875,33.23
2021-06-21 18:04:02.351562500,-52.0,10.0,38.0,85.88390625,16.265,22.157314281250002,33.23
2021-06-21 18:04:02.359375000,-52.0,10.0,38.0,85.8784375,17.7,22.1578346875,33.23
2021-06-21 18:04:02.367187500,-52.0,10.0,38.0,85.87296875,18.78,22.15835509375,33.23
2021-06-21 18:04:02.375000000,-52.0,10.0,38.0,85.8675,19.86,22.1588755,33.23
2021-06-21 18:04:02.382812500,-52.0,9.75,38.0,85.86203125,20.395,22.15939590625,33.23
