TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-21 18:19:49.187500000,-57.0,-9.0,30.0,78.42812500000001,-21.3,16.696557249999998,33.485
2021-06-21 18:19:49.195312500,-57.0,-9.0,30.0,78.428046875,-22.34,16.69639709375,33.485625
2021-06-21 18:19:49.203125000,-57.0,-9.0,30.0,78.42796875,-23.38,16.6962369375,33.48625
2021-06-21 18:19:49.210937500,-57.0,-9.0,30.0,78.427890625,-23.975,16.69607678125,33.486875000000005
2021-06-21 18:19:49.218750000,-57.0,-9.0,30.0,78.4278125,-24.57,16.695916625,33.487500000000004
2021-06-21 18:19:49.226562500,-57.0,-9.0,30.0,78.427734375,-24.415,16.695756468749998,33.488125000000004
2021-06-21 18:19:49.234375000,-57.0,-9.0,30.0,78.42765625000001,-24.26,16.6955963125,33.48875
2021-06-21 18:19:49.242187500,-57.0,-9.0,30.0,78.42757812500001,-23.125,16.69543615625,33.489375
2021-06-21 18:19:49.250000000,-57.0,-9.0,30.0,78.42750000000001,-21.99,16.695276,33.49
2021-06-21 18:19:49.257812500,-57.0,-9.0,30.0,78.42742187500001,-19.83,16.69519596875,33.49
2021-06-21 18:19:49.265625000,-57.0,-9.0,30.0,78.42734375,-17.67,16.6951159375,33.49
2021-06-21 18:19:49.273437500,-57.0,-9.0,30.0,78.427265625,-14.64,16.69503590625,33.49
2021-06-21 18:19:49.281250000,-57.0,-9.0,30.0,78.4271875,-11.61,16.694955874999998,33.49
2021-06-21 18:19:49.289062500,-57.0,-9.0,30.0,78.427109375,-8.059999999999999,16.69487584375,33.49
2021-06-21 18:19:49.296875000,-57.0,-9.0,30.0,78.42703125,-4.51,16.6947958125,33.49
2021-06-21 18:19:49.304687500,-57.0,-9.0,30.0,78.42695312500001,-0.8999999999999999,16.69471578125,33.49
2021-06-21 18:19:49.312500000,-57.0,-9.0,30.0,78.42687500000001,2.71,16.69463575,33.49
2021-06-21 18:19:49.320312500,-57.0,-9.0,30.0,78.42679687500001,5.955,16.69455571875,33.49
2021-06-21 18:19:49.328125000,-57.0,-9.0,30.0,78.42671875,9.2,16.6944756875,33.49
2021-06-21 18:19:49.335937500,-57.0,-9.0,30.0,78.426640625,11.77,16.69439565625,33.49
2021-06-21 18:19:49.343750000,-57.0,-9.0,30.0,78.4265625,14.34,16.694315625,33.49
2021-06-21 18:19:49.351562500,-57.0,-9.0,30.0,78.426484375,16.09,16.69423559375,33.49
2021-06-21 18:19:49.359375000,-57.0,-9.0,30.0,78.42640625,17.84,16.6941555625,33.49
2021-06-21 18:19:49.367187500,-57.0,-9.0,30.0,78.42632812500001,18.765,16.69407553125,33.49
2021-06-21 18:19:49.375000000,-57.0,-9.0,30.0,78.42625000000001,19.69,16.6939955,33.49
2021-06-21 18:19:49.382812500,-57.0,-9.0,30.0,78.42617187500001,19.875,16.69391546875,33.49
2021-06-21 18:19:49.390625000,-57.0,-9.0,30.0,78.42609375,20.06,16.6938354375,33.49
2021-06-21 18:19:49.398437500,-57.0,-9.0,30.0,78.426015625,19.619999999999997,16.69375540625,33.49
2021-06-21 18:19:49.406250000,-57.0,-9.0,30.0,78.4259375,19.18,16.693675374999998,33.49
2021-06-21 18:19:49.414062500,-57.0,-9.0,30.0,78.425859375,18.265,16.69359534375,33.49
2021-06-21 18:19:49.421875000,-57.0,-9.0,30.0,78.42578125,17.35,16.6935153125,33.49
2021-06-21 18:19:49.429687500,-57.0,-9.0,30.0,78.425703125,16.125,16.69343528125,33.49
2021-06-21 18:19:49.437500000,-57.0,-9.0,30.0,78.42562500000001,14.9,16.69335525,33.49
2021-06-21 18:19:49.445312500,-57.0,-9.0,30.0,78.42554687500001,13.58,16.69327521875,33.49
2021-06-21 18:19:49.453125000,-57.0,-9.0,30.0,78.42546875000001,12.26,16.6931951875,33.49
2021-06-21 18:19:49.460937500,-57.0,-9.0,30.0,78.425390625,11.085,16.69311515625,33.49
2021-06-21 18:19:49.468750000,-57.0,-9.0,30.0,78.4253125,9.91,16.693035125,33.49
2021-06-21 18:19:49.476562500,-57.0,-9.0,30.0,78.425234375,9.085,16.69295509375,33.49
2021-06-21 18:19:49.484375000,-57.0,-9.0,30.0,78.42515625,8.26,16.6928750625,33.49
2021-06-21 18:19:49.492187500,-57.0,-9.0,30.0,78.425078125,7.9,16.69279503125,33.49
2021-06-21 18:19:49.500000000,-57.0,-9.0,30.0,78.42500000000001,7.54,16.692715,33.49
2021-06-21 18:19:49.507812500,-57.0,-9.0,30.0,78.42492187500001,7.640000000000001,16.69239475,33.49
2021-06-21 18:19:49.515625000,-57.0,-9.0,30.0,78.42484375000001,7.74,16.6920745,33.49
2021-06-21 18:19:49.523437500,-57.0,-9.0,30.0,78.424765625,8.195,16.69175425,33.49
2021-06-21 18:19:49.531250000,-57.0,-9.0,30.0,78.4246875,8.65,16.691434,33.49
2021-06-21 18:19:49.539062500,-57.0,-9.0,30.0,78.424609375,9.295,16.69111375,33.49
2021-06-21 18:19:49.546875000,-57.0,-9.0,30.0,78.42453125,9.94,16.690793499999998,33.49
2021-06-21 18:19:49.554687500,-57.0,-9.0,30.0,78.424453125,10.620000000000001,16.69047325,33.49
2021-06-21 18:19:49.562500000,-57.0,-9.0,30.0,78.424375,11.3,16.690153,33.49
2021-06-21 18:19:49.570312500,-57.0,-9.0,30.0,78.42429687500001,11.88,16.68983275,33.49
2021-06-21 18:19:49.578125000,-57.0,-9.0,30.0,78.42421875000001,12.46,16.6895125,33.49
2021-06-21 18:19:49.585937500,-57.0,-9.0,30.0,78.424140625,12.86,16.689192249999998,33.49
2021-06-21 18:19:49.593750000,-57.0,-9.0,30.0,78.4240625,13.26,16.688872,33.49
2021-06-21 18:19:49.601562500,-57.0,-9.0,30.0,78.423984375,13.42,16.68855175,33.49
2021-06-21 18:19:49.609375000,-57.0,-9.0,30.0,78.42390625,13.58,16.6882315,33.49
2021-06-21 18:19:49.617187500,-57.0,-9.0,30.0,78.423828125,13.48,16.68791125,33.49
2021-06-21 18:19:49.625000000,-57.0,-9.0,30.0,78.42375,13.38,16.687590999999998,33.49
2021-06-21 18:19:49.632812500,-57.0,-9.0,30.0,78.423671875,13.035,16.68727075,33.49
2021-06-21 18:19:49.640625000,-57.0,-9.0,30.0,78.42359375000001,12.69,16.6869505,33.49
2021-06-21 18:19:49.648437500,-57.0,-9.0,30.0,78.42351562500001,12.149999999999999,16.68663025,33.49
2021-06-21 18:19:49.656250000,-57.0,-9.0,30.0,78.4234375,11.61,16.68631,33.49
2021-06-21 18:19:49.664062500,-57.0,-9.0,30.0,78.423359375,10.945,16.68598975,33.49
2021-06-21 18:19:49.671875000,-57.0,-9.0,30.0,78.42328125,10.28,16.6856695,33.49
2021-06-21 18:19:49.679687500,-57.0,-9.0,30.0,78.423203125,9.575,16.685349249999998,33.49
2021-06-21 18:19:49.687500000,-57.0,-9.0,30.0,78.423125,8.87,16.685029,33.49
2021-06-21 18:19:49.695312500,-57.0,-9.0,30.0,78.423046875,8.165,16.68470875,33.49
2021-06-21 18:19:49.703125000,-57.0,-9.0,30.0,78.42296875000001,7.46,16.6843885,33.49
2021-06-21 18:19:49.710937500,-57.0,-9.0,30.0,78.42289062500001,6.77,16.68406825,33.49
2021-06-21 18:19:49.718750000,-57.0,-9.0,30.0,78.4228125,6.08,16.683747999999998,33.49
2021-06-21 18:19:49.726562500,-57.0,-9.0,30.0,78.422734375,5.390000000000001,16.68342775,33.49
2021-06-21 18:19:49.734375000,-57.0,-9.0,30.0,78.42265625,4.7,16.6831075,33.49
2021-06-21 18:19:49.742187500,-57.0,-9.0,30.0,78.422578125,4.015000000000001,16.68278725,33.49
2021-06-21 18:19:49.750000000,-57.0,-9.0,30.0,78.4225,3.33,16.682467,33.49
2021-06-21 18:19:49.757812500,-57.25,-9.0,30.0,78.422421875,2.69,16.68254703125,33.49
2021-06-21 18:19:49.765625000,-57.5,-9.0,30.0,78.42234375,2.05,16.6826270625,33.49
2021-06-21 18:19:49.773437500,-57.75,-9.0,30.0,78.42226562500001,1.48,16.68270709375,33.49
2021-06-21 18:19:49.781250000,-58.0,-9.0,30.0,78.4221875,0.91,16.682787124999997,33.49
2021-06-21 18:19:49.789062500,-57.75,-9.0,30.0,78.422109375,0.44,16.682867156249998,33.49
2021-06-21 18:19:49.796875000,-57.5,-9.0,30.0,78.42203125,-0.03,16.682947187499998,33.49
2021-06-21 18:19:49.804687500,-57.25,-9.0,30.0,78.421953125,-0.41000000000000003,16.68302721875,33.49
2021-06-21 18:19:49.812500000,-57.0,-9.0,30.0,78.421875,-0.79,16.68310725,33.49
2021-06-21 18:19:49.820312500,-57.0,-9.0,30.0,78.421796875,-1.125,16.68318728125,33.49
2021-06-21 18:19:49.828125000,-57.0,-9.0,30.0,78.42171875,-1.46,16.6832673125,33.49
2021-06-21 18:19:49.835937500,-57.0,-9.0,30.0,78.42164062500001,-1.775,16.68334734375,33.49
2021-06-21 18:19:49.843750000,-57.0,-9.0,30.0,78.42156250000001,-2.09,16.683427375,33.49
2021-06-21 18:19:49.851562500,-57.0,-9.0,30.0,78.421484375,-2.425,16.683507406249998,33.49
2021-06-21 18:19:49.859375000,-57.0,-9.0,30.0,78.42140625,-2.76,16.683587437499998,33.49
2021-06-21 18:19:49.867187500,-57.0,-9.0,30.0,78.421328125,-3.12,16.68366746875,33.49
2021-06-21 18:19:49.875000000,-57.0,-9.0,30.0,78.42125,-3.48,16.6837475,33.49
2021-06-21 18:19:49.882812500,-57.0,-9.0,30.0,78.421171875,-3.88,16.68382753125,33.49
2021-06-21 18:19:49.890625000,-57.0,-9.0,30.0,78.42109375,-4.28,16.6839075625,33.49
2021-06-21 18:19:49.898437500,-57.0,-9.0,30.0,78.421015625,-4.725,16.68398759375,33.49
2021-06-21 18:19:49.906250000,-57.0,-9.0,30.0,78.42093750000001,-5.17,16.684067624999997,33.49
2021-06-21 18:19:49.914062500,-57.0,-9.0,30.0,78.420859375,-5.6850000000000005,16.684147656249998,33.49
2021-06-21 18:19:49.921875000,-57.0,-9.0,30.0,78.42078125,-6.2,16.684227687499998,33.49
2021-06-21 18:19:49.929687500,-57.0,-9.0,30.0,78.420703125,-6.77,16.68430771875,33.49
2021-06-21 18:19:49.937500000,-57.0,-9.0,30.0,78.420625,-7.34,16.68438775,33.49
2021-06-21 18:19:49.945312500,-57.0,-9.0,30.0,78.420546875,-7.93,16.68446778125,33.49
2021-06-21 18:19:49.953125000,-57.0,-9.0,30.0,78.42046875,-8.52,16.6845478125,33.49
2021-06-21 18:19:49.960937500,-57.0,-9.0,30.0,78.420390625,-9.07,16.68462784375,33.49
2021-06-21 18:19:49.968750000,-57.0,-9.0,30.0,78.42031250000001,-9.62,16.684707875,33.49
2021-06-21 18:19:49.976562500,-57.0,-9.0,30.0,78.420234375,-10.059999999999999,16.684787906249998,33.49
2021-06-21 18:19:49.984375000,-57.0,-9.0,30.0,78.42015625,-10.5,16.684867937499998,33.49
2021-06-21 18:19:49.992187500,-57.0,-9.0,30.0,78.420078125,-10.82,16.68494796875,33.49
2021-06-21 18:19:50.000000000,-57.0,-9.0,30.0,78.42,-11.14,16.685028,33.49
2021-06-21 18:19:50.007812500,-57.0,-9.0,30.0,78.41984375,-11.36,16.683907124999998,33.49
2021-06-21 18:19:50.015625000,-57.0,-9.0,30.0,78.4196875,-11.58,16.68278625,33.49
2021-06-21 18:19:50.023437500,-57.0,-9.0,30.0,78.41953125,-11.805,16.681665374999998,33.49
2021-06-21 18:19:50.031250000,-57.0,-9.0,30.0,78.419375,-12.03,16.6805445,33.49
2021-06-21 18:19:50.039062500,-57.0,-9.0,30.0,78.41921875,-12.35,16.679423625,33.49
2021-06-21 18:19:50.046875000,-57.0,-9.0,30.0,78.4190625,-12.67,16.67830275,33.49
2021-06-21 18:19:50.054687500,-57.0,-9.0,30.0,78.41890625,-13.184999999999999,16.677181875,33.49
2021-06-21 18:19:50.062500000,-57.0,-9.0,30.0,78.41875,-13.7,16.676060999999997,33.49
2021-06-21 18:19:50.070312500,-57.0,-9.0,30.0,78.41859375,-14.455,16.674940125,33.49
2021-06-21 18:19:50.078125000,-57.0,-9.0,30.0,78.4184375,-15.21,16.673819249999998,33.49
2021-06-21 18:19:50.085937500,-57.0,-9.0,30.0,78.41828125,-16.165,16.672698375,33.49
2021-06-21 18:19:50.093750000,-57.0,-9.0,30.0,78.418125,-17.12,16.671577499999998,33.49
2021-06-21 18:19:50.101562500,-57.0,-9.0,30.0,78.41796875,-18.130000000000003,16.670456625,33.49
2021-06-21 18:19:50.109375000,-57.0,-9.0,30.0,78.4178125,-19.14,16.66933575,33.49
2021-06-21 18:19:50.117187500,-57.0,-9.0,30.0,78.41765625000001,-19.975,16.668214875,33.49
2021-06-21 18:19:50.125000000,-57.0,-9.0,30.0,78.4175,-20.81,16.667094,33.49
2021-06-21 18:19:50.132812500,-57.0,-9.0,30.0,78.41734375,-21.185,16.665973124999997,33.49
2021-06-21 18:19:50.140625000,-57.0,-9.0,30.0,78.4171875,-21.56,16.66485225,33.49
2021-06-21 18:19:50.148437500,-57.0,-9.0,30.0,78.41703125000001,-21.189999999999998,16.663731374999998,33.49
2021-06-21 18:19:50.156250000,-57.0,-9.0,30.0,78.416875,-20.82,16.6626105,33.49
2021-06-21 18:19:50.164062500,-57.0,-9.0,30.0,78.41671875,-19.545,16.661489624999998,33.49
2021-06-21 18:19:50.171875000,-57.0,-9.0,30.0,78.4165625,-18.27,16.66036875,33.49
2021-06-21 18:19:50.179687500,-57.0,-9.0,30.0,78.41640625000001,-16.11,16.659247875,33.49
2021-06-21 18:19:50.187500000,-57.0,-9.0,30.0,78.41625,-13.95,16.658127,33.49
2021-06-21 18:19:50.195312500,-57.0,-9.0,30.0,78.41609375,-11.125,16.657006125,33.49
2021-06-21 18:19:50.203125000,-57.0,-9.0,30.0,78.4159375,-8.3,16.655885249999997,33.49
2021-06-21 18:19:50.210937500,-57.0,-9.0,30.0,78.41578125000001,-5.165,16.654764375,33.49
2021-06-21 18:19:50.218750000,-57.0,-9.0,30.0,78.415625,-2.03,16.653643499999998,33.49
2021-06-21 18:19:50.226562500,-57.0,-9.0,30.0,78.41546875,1.0100000000000002,16.652522625,33.49
2021-06-21 18:19:50.234375000,-57.0,-9.0,30.0,78.4153125,4.05,16.651401749999998,33.49
2021-06-21 18:19:50.242187500,-57.0,-9.0,30.0,78.41515625000001,6.65,16.650280875,33.49
