TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-06 11:42:50.500000000,-36.0,25.0,48.0,85.3,-50.9,2.524599,32.37
2021-07-06 11:42:50.507812500,-36.0,25.0,48.0,85.29875,-49.489999999999995,2.5245589687499996,32.37
2021-07-06 11:42:50.515625000,-36.0,25.0,48.0,85.2975,-48.08,2.5245189375,32.37
2021-07-06 11:42:50.523437500,-36.0,25.0,48.0,85.29625,-45.47,2.5244789062499997,32.37
2021-07-06 11:42:50.531250000,-36.0,25.0,48.0,85.295,-42.86,2.524438875,32.37
2021-07-06 11:42:50.539062500,-36.0,25.0,48.0,85.29375,-39.239999999999995,2.52439884375,32.37
2021-07-06 11:42:50.546875000,-36.0,25.0,48.0,85.2925,-35.62,2.5243588125,32.37
2021-07-06 11:42:50.554687500,-36.0,25.0,48.0,85.29124999999999,-31.354999999999997,2.52431878125,32.37
2021-07-06 11:42:50.562500000,-36.0,25.0,48.0,85.28999999999999,-27.09,2.5242787499999997,32.37
2021-07-06 11:42:50.570312500,-35.75,25.0,48.0,85.28875,-22.58,2.52423871875,32.37
2021-07-06 11:42:50.578125000,-35.5,25.0,48.0,85.2875,-18.07,2.5241986874999998,32.37
2021-07-06 11:42:50.585937500,-35.25,25.0,48.0,85.28625,-13.68,2.52415865625,32.37
2021-07-06 11:42:50.593750000,-35.0,25.0,48.0,85.285,-9.29,2.524118625,32.37
2021-07-06 11:42:50.601562500,-35.25,25.0,48.0,85.28375,-5.265,2.52407859375,32.37
2021-07-06 11:42:50.609375000,-35.5,25.0,48.0,85.2825,-1.24,2.5240385625,32.37
2021-07-06 11:42:50.617187500,-35.75,25.0,48.0,85.28125,2.3100000000000005,2.52399853125,32.37
2021-07-06 11:42:50.625000000,-36.0,25.0,48.0,85.28,5.86,2.5239585,32.37
2021-07-06 11:42:50.632812500,-36.0,25.0,48.0,85.27875,8.915000000000001,2.52391846875,32.37
2021-07-06 11:42:50.640625000,-36.0,25.0,48.0,85.2775,11.97,2.5238784375,32.37
2021-07-06 11:42:50.648437500,-36.0,25.0,48.0,85.27625,14.515,2.52383840625,32.37
2021-07-06 11:42:50.656250000,-36.0,25.0,48.0,85.27499999999999,17.06,2.523798375,32.37
2021-07-06 11:42:50.664062500,-36.0,25.0,48.0,85.27374999999999,19.07,2.52375834375,32.37
2021-07-06 11:42:50.671875000,-36.0,25.0,48.0,85.2725,21.08,2.5237183125000002,32.37
2021-07-06 11:42:50.679687500,-36.0,25.0,48.0,85.27125,22.5,2.52367828125,32.37
2021-07-06 11:42:50.687500000,-36.0,25.0,48.0,85.27,23.92,2.5236382500000003,32.37
2021-07-06 11:42:50.695312500,-36.0,25.0,48.0,85.26875,24.73,2.52359821875,32.37
2021-07-06 11:42:50.703125000,-36.0,25.0,48.0,85.2675,25.54,2.5235581875,32.37
2021-07-06 11:42:50.710937500,-36.0,25.0,48.0,85.26625,25.82,2.52351815625,32.37
2021-07-06 11:42:50.718750000,-36.0,25.0,48.0,85.265,26.1,2.523478125,32.37
2021-07-06 11:42:50.726562500,-36.0,25.0,48.0,85.26375,26.04,2.5234380937500003,32.37
2021-07-06 11:42:50.734375000,-36.0,25.0,48.0,85.2625,25.98,2.5233980625,32.37
2021-07-06 11:42:50.742187500,-36.0,25.0,48.0,85.26125,25.825000000000003,2.5233580312500004,32.37
2021-07-06 11:42:50.750000000,-36.0,25.0,48.0,85.25999999999999,25.67,2.523318,32.37
2021-07-06 11:42:50.757812500,-36.0,25.0,48.0,85.25874999999999,25.65,2.5231578750000003,32.37
2021-07-06 11:42:50.765625000,-36.0,25.0,48.0,85.2575,25.63,2.52299775,32.37
2021-07-06 11:42:50.773437500,-36.0,25.0,48.0,85.25625,25.86,2.522837625,32.37
2021-07-06 11:42:50.781250000,-36.0,25.0,48.0,85.255,26.09,2.5226775000000004,32.37
2021-07-06 11:42:50.789062500,-36.0,25.0,48.0,85.25375,26.560000000000002,2.522517375,32.37
2021-07-06 11:42:50.796875000,-36.0,25.0,48.0,85.2525,27.03,2.52235725,32.37
2021-07-06 11:42:50.804687500,-36.0,25.0,48.0,85.25125,27.655,2.522197125,32.37
2021-07-06 11:42:50.812500000,-36.0,25.0,48.0,85.25,28.28,2.522037,32.37
2021-07-06 11:42:50.820312500,-36.0,25.0,47.75,85.24875,28.94,2.5218768750000002,32.37
2021-07-06 11:42:50.828125000,-36.0,25.0,47.5,85.2475,29.6,2.52171675,32.37
2021-07-06 11:42:50.835937500,-36.0,25.0,47.25,85.24625,30.205,2.521556625,32.37
2021-07-06 11:42:50.843750000,-36.0,25.0,47.0,85.245,30.81,2.5213965,32.37
2021-07-06 11:42:50.851562500,-36.0,25.0,47.25,85.24374999999999,31.299999999999997,2.521236375,32.37
2021-07-06 11:42:50.859375000,-36.0,25.0,47.5,85.24249999999999,31.79,2.52107625,32.37
2021-07-06 11:42:50.867187500,-36.0,25.0,47.75,85.24125,32.120000000000005,2.520916125,32.37
2021-07-06 11:42:50.875000000,-36.0,25.0,48.0,85.24,32.45,2.520756,32.37
2021-07-06 11:42:50.882812500,-36.0,25.0,48.0,85.23875,32.53,2.520595875,32.37
2021-07-06 11:42:50.890625000,-36.0,25.0,48.0,85.2375,32.61,2.52043575,32.37
2021-07-06 11:42:50.898437500,-36.0,25.0,48.0,85.23625,32.370000000000005,2.520275625,32.37
2021-07-06 11:42:50.906250000,-36.0,25.0,48.0,85.235,32.13,2.5201155,32.37
2021-07-06 11:42:50.914062500,-36.0,25.0,48.0,85.23375,31.485,2.519955375,32.37
2021-07-06 11:42:50.921875000,-36.0,25.0,48.0,85.2325,30.84,2.51979525,32.37
2021-07-06 11:42:50.929687500,-36.0,25.0,48.0,85.23125,29.785,2.5196351249999998,32.37
2021-07-06 11:42:50.937500000,-36.0,25.0,48.0,85.23,28.73,2.519475,32.37
2021-07-06 11:42:50.945312500,-36.0,25.0,48.0,85.22875,27.34,2.519314875,32.37
2021-07-06 11:42:50.953125000,-36.0,25.0,48.0,85.22749999999999,25.95,2.5191547499999998,32.37
2021-07-06 11:42:50.960937500,-36.0,25.0,48.0,85.22625,24.365000000000002,2.518994625,32.37
2021-07-06 11:42:50.968750000,-36.0,25.0,48.0,85.225,22.78,2.5188344999999996,32.37
2021-07-06 11:42:50.976562500,-36.0,25.0,48.0,85.22375,21.14,2.518674375,32.37
2021-07-06 11:42:50.984375000,-36.0,25.0,48.0,85.2225,19.5,2.51851425,32.37
2021-07-06 11:42:50.992187500,-36.0,25.0,48.0,85.22125,17.905,2.5183541249999997,32.37
2021-07-06 11:42:51.000000000,-36.0,25.0,48.0,85.22,16.31,2.518194,32.37
2021-07-06 11:42:51.007812500,-36.0,25.0,47.75,85.218515625,14.774999999999999,2.5180338437499996,32.37
2021-07-06 11:42:51.015625000,-36.0,25.0,47.5,85.21703125,13.24,2.5178736875,32.37
2021-07-06 11:42:51.023437500,-36.0,25.0,47.25,85.215546875,11.715,2.51771353125,32.37
2021-07-06 11:42:51.031250000,-36.0,25.0,47.0,85.2140625,10.19,2.517553375,32.37
2021-07-06 11:42:51.039062500,-36.0,25.0,47.25,85.212578125,8.615,2.5173932187499997,32.37
2021-07-06 11:42:51.046875000,-36.0,25.0,47.5,85.21109375,7.04,2.5172330625,32.37
2021-07-06 11:42:51.054687500,-36.0,25.0,47.75,85.209609375,5.36,2.51707290625,32.37
2021-07-06 11:42:51.062500000,-36.0,25.0,48.0,85.208125,3.68,2.51691275,32.37
2021-07-06 11:42:51.070312500,-36.0,25.0,48.0,85.206640625,1.8900000000000001,2.5167525937499997,32.37
2021-07-06 11:42:51.078125000,-36.0,25.0,48.0,85.20515625,0.1,2.5165924375,32.37
2021-07-06 11:42:51.085937500,-36.0,25.0,48.0,85.203671875,-1.76,2.51643228125,32.37
2021-07-06 11:42:51.093750000,-36.0,25.0,48.0,85.2021875,-3.62,2.516272125,32.37
2021-07-06 11:42:51.101562500,-36.0,25.0,47.75,85.200703125,-5.484999999999999,2.5161119687499998,32.37
2021-07-06 11:42:51.109375000,-36.0,25.0,47.5,85.19921875,-7.35,2.5159518125,32.37
2021-07-06 11:42:51.117187500,-36.0,25.0,47.25,85.197734375,-9.175,2.5157916562500002,32.37
2021-07-06 11:42:51.125000000,-36.0,25.0,47.0,85.19624999999999,-11.0,2.5156315,32.37
2021-07-06 11:42:51.132812500,-36.0,25.0,47.25,85.194765625,-12.775,2.51547134375,32.37
2021-07-06 11:42:51.140625000,-36.0,25.0,47.5,85.19328125,-14.55,2.5153111875,32.37
2021-07-06 11:42:51.148437500,-36.0,25.0,47.75,85.191796875,-16.345,2.5151510312500003,32.37
2021-07-06 11:42:51.156250000,-36.0,25.0,48.0,85.1903125,-18.14,2.514990875,32.37
