TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-06 18:30:45.523437500,-30.0,3.0,56.0,72.391328125,32.504999999999995,0.447010625,32.37
2021-07-06 18:30:45.531250000,-30.0,3.0,56.0,72.3934375,32.1,0.4468905,32.37
2021-07-06 18:30:45.539062500,-30.0,3.0,56.0,72.395546875,31.705,0.446770375,32.37
2021-07-06 18:30:45.546875000,-30.0,3.0,56.0,72.39765625,31.31,0.44665025,32.37
2021-07-06 18:30:45.554687500,-30.0,3.0,56.0,72.399765625,30.985,0.446530125,32.37
2021-07-06 18:30:45.562500000,-30.0,3.0,56.0,72.401875,30.66,0.44641000000000003,32.37
2021-07-06 18:30:45.570312500,-30.0,3.0,56.0,72.403984375,30.345,0.446289875,32.37
2021-07-06 18:30:45.578125000,-30.0,3.0,56.0,72.40609375,30.03,0.44616975000000003,32.37
2021-07-06 18:30:45.585937500,-30.0,3.0,56.0,72.408203125,29.565,0.446049625,32.37
2021-07-06 18:30:45.593750000,-30.0,3.0,56.0,72.4103125,29.1,0.44592950000000003,32.37
2021-07-06 18:30:45.601562500,-30.0,3.0,56.0,72.41242187499999,28.28,0.445809375,32.37
2021-07-06 18:30:45.609375000,-30.0,3.0,56.0,72.41453125,27.46,0.44568925000000004,32.37
2021-07-06 18:30:45.617187500,-30.0,3.0,56.0,72.416640625,26.134999999999998,0.445569125,32.37
2021-07-06 18:30:45.625000000,-30.0,3.0,56.0,72.41875,24.81,0.445449,32.37
2021-07-06 18:30:45.632812500,-30.0,3.0,56.0,72.42085937499999,22.924999999999997,0.445328875,32.37
2021-07-06 18:30:45.640625000,-30.0,3.0,56.0,72.42296875,21.04,0.44520875,32.37
2021-07-06 18:30:45.648437500,-30.0,3.0,56.0,72.425078125,18.715,0.445088625,32.37
2021-07-06 18:30:45.656250000,-30.0,3.0,56.0,72.4271875,16.39,0.4449685,32.37
2021-07-06 18:30:45.664062500,-30.0,3.0,56.0,72.42929687499999,13.845,0.444848375,32.37
2021-07-06 18:30:45.671875000,-30.0,3.0,56.0,72.43140625,11.3,0.44472825,32.37
2021-07-06 18:30:45.679687500,-30.0,3.0,56.0,72.433515625,8.780000000000001,0.444608125,32.37
2021-07-06 18:30:45.687500000,-30.0,3.0,56.0,72.435625,6.26,0.444488,32.37
2021-07-06 18:30:45.695312500,-30.0,3.0,56.0,72.43773437499999,3.9699999999999998,0.444367875,32.37
2021-07-06 18:30:45.703125000,-30.0,3.0,56.0,72.43984375,1.68,0.44424775,32.37
2021-07-06 18:30:45.710937500,-30.0,3.0,56.0,72.441953125,-0.2899999999999998,0.444127625,32.37
2021-07-06 18:30:45.718750000,-30.0,3.0,56.0,72.4440625,-2.26,0.4440075,32.37
2021-07-06 18:30:45.726562500,-30.0,3.0,56.0,72.44617187499999,-3.9299999999999997,0.44388737500000003,32.37
2021-07-06 18:30:45.734375000,-30.0,3.0,56.0,72.44828125,-5.6,0.44376725,32.37
2021-07-06 18:30:45.742187500,-30.0,3.0,56.0,72.450390625,-7.115,0.44364712500000003,32.37
2021-07-06 18:30:45.750000000,-30.0,3.0,56.0,72.4525,-8.63,0.443527,32.37
2021-07-06 18:30:45.757812500,-30.0,3.0,56.0,72.454609375,-10.175,0.44356703125,32.37
2021-07-06 18:30:45.765625000,-30.0,3.0,56.0,72.45671875,-11.72,0.4436070625,32.37
2021-07-06 18:30:45.773437500,-30.0,3.0,56.0,72.458828125,-13.495000000000001,0.44364709375,32.37
2021-07-06 18:30:45.781250000,-30.0,3.0,56.0,72.4609375,-15.27,0.443687125,32.37
2021-07-06 18:30:45.789062500,-30.0,3.0,56.0,72.463046875,-17.465,0.44372715625,32.37
2021-07-06 18:30:45.796875000,-30.0,3.0,56.0,72.46515624999999,-19.66,0.4437671875,32.37
2021-07-06 18:30:45.804687500,-30.0,3.0,56.0,72.467265625,-22.36,0.44380721875,32.37
2021-07-06 18:30:45.812500000,-30.0,3.0,56.0,72.469375,-25.06,0.44384725,32.37
2021-07-06 18:30:45.820312500,-30.0,3.0,56.0,72.471484375,-28.244999999999997,0.44388728125,32.37
2021-07-06 18:30:45.828125000,-30.0,3.0,56.0,72.47359374999999,-31.43,0.4439273125,32.37
2021-07-06 18:30:45.835937500,-30.0,3.0,56.0,72.475703125,-34.879999999999995,0.44396734375,32.37
2021-07-06 18:30:45.843750000,-30.0,3.0,56.0,72.4778125,-38.33,0.444007375,32.37
2021-07-06 18:30:45.851562500,-30.0,3.0,56.0,72.479921875,-41.62,0.44404740625,32.37
2021-07-06 18:30:45.859375000,-30.0,3.0,56.0,72.48203124999999,-44.91,0.4440874375,32.37
2021-07-06 18:30:45.867187500,-30.0,3.0,56.0,72.484140625,-47.459999999999994,0.44412746875,32.37
2021-07-06 18:30:45.875000000,-30.0,3.0,56.0,72.48625,-50.01,0.4441675,32.37
2021-07-06 18:30:45.882812500,-30.0,3.0,56.0,72.488359375,-51.209999999999994,0.44420753125,32.37
2021-07-06 18:30:45.890625000,-30.0,3.0,56.0,72.49046874999999,-52.41,0.44424756249999997,32.37
2021-07-06 18:30:45.898437500,-30.0,3.0,56.0,72.492578125,-51.805,0.44428759375,32.37
2021-07-06 18:30:45.906250000,-30.0,3.0,56.0,72.4946875,-51.2,0.444327625,32.37
2021-07-06 18:30:45.914062500,-30.0,3.0,56.0,72.496796875,-48.655,0.44436765624999996,32.37
2021-07-06 18:30:45.921875000,-30.0,3.0,56.0,72.49890624999999,-46.11,0.4444076875,32.37
2021-07-06 18:30:45.929687500,-30.0,3.0,56.0,72.501015625,-41.9,0.44444771875,32.37
2021-07-06 18:30:45.937500000,-30.0,3.0,56.0,72.503125,-37.69,0.44448774999999996,32.37
2021-07-06 18:30:45.945312500,-30.0,3.0,56.0,72.505234375,-32.43,0.44452778125,32.37
2021-07-06 18:30:45.953125000,-30.0,3.0,56.0,72.50734374999999,-27.17,0.4445678125,32.37
2021-07-06 18:30:45.960937500,-30.0,3.0,56.0,72.509453125,-21.61,0.44460784375,32.37
2021-07-06 18:30:45.968750000,-30.0,3.0,56.0,72.5115625,-16.05,0.44464787499999997,32.37
2021-07-06 18:30:45.976562500,-30.0,3.0,56.0,72.513671875,-10.865,0.44468790625,32.37
2021-07-06 18:30:45.984375000,-30.0,3.0,56.0,72.51578124999999,-5.68,0.4447279375,32.37
2021-07-06 18:30:45.992187500,-30.0,3.0,56.0,72.51789062499999,-1.3149999999999995,0.44476796874999996,32.37
2021-07-06 18:30:46.000000000,-30.0,3.0,56.0,72.52,3.05,0.444808,32.37
2021-07-06 18:30:46.007812500,-30.0,3.0,56.0,72.52242187499999,6.449999999999999,0.44476796874999996,32.370625
2021-07-06 18:30:46.015625000,-30.0,3.0,56.0,72.52484375,9.85,0.4447279375,32.371249999999996
2021-07-06 18:30:46.023437500,-30.0,3.0,56.0,72.527265625,12.35,0.44468790625,32.371874999999996
2021-07-06 18:30:46.031250000,-30.0,3.0,56.0,72.5296875,14.85,0.44464787499999997,32.372499999999995
2021-07-06 18:30:46.039062500,-30.0,3.0,56.0,72.53210937499999,16.595,0.44460784375,32.373124999999995
2021-07-06 18:30:46.046875000,-30.0,3.0,56.0,72.53453125,18.34,0.4445678125,32.37375
2021-07-06 18:30:46.054687500,-30.0,3.0,56.0,72.536953125,19.48,0.44452778125,32.374375
2021-07-06 18:30:46.062500000,-30.0,3.0,56.0,72.53937499999999,20.62,0.44448774999999996,32.375
2021-07-06 18:30:46.070312500,-30.0,3.0,56.0,72.541796875,21.245,0.44444771875,32.375625
2021-07-06 18:30:46.078125000,-30.0,3.0,56.0,72.54421875,21.87,0.4444076875,32.37625
2021-07-06 18:30:46.085937500,-30.0,3.0,56.0,72.546640625,22.05,0.44436765624999996,32.376875
2021-07-06 18:30:46.093750000,-30.0,3.0,56.0,72.54906249999999,22.23,0.444327625,32.3775
