TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-25 10:36:49.578125000,-52.0,-1.0,39.0,74.34828125,42.51,6.066649,33.15
2021-06-25 10:36:49.585937500,-52.0,-1.0,39.0,74.349609375,42.97,6.066649,33.15
2021-06-25 10:36:49.593750000,-52.0,-1.0,39.0,74.3509375,43.43,6.066649,33.15
2021-06-25 10:36:49.601562500,-52.0,-1.0,39.0,74.352265625,44.025,6.066649,33.15
2021-06-25 10:36:49.609375000,-52.0,-1.0,39.0,74.35359375,44.62,6.066649,33.15
2021-06-25 10:36:49.617187500,-52.0,-1.0,39.0,74.354921875,45.33,6.066649,33.15
2021-06-25 10:36:49.625000000,-52.0,-1.0,39.0,74.35625,46.04,6.066649,33.15
2021-06-25 10:36:49.632812500,-52.0,-1.0,39.0,74.357578125,46.765,6.066649,33.15
2021-06-25 10:36:49.640625000,-52.0,-1.0,39.0,74.35890625,47.49,6.066649,33.15
2021-06-25 10:36:49.648437500,-52.0,-1.0,39.0,74.360234375,48.165000000000006,6.066649,33.15
2021-06-25 10:36:49.656250000,-52.0,-1.0,39.0,74.3615625,48.84,6.066649,33.15
2021-06-25 10:36:49.664062500,-52.0,-1.0,39.0,74.362890625,49.42,6.066649,33.15
2021-06-25 10:36:49.671875000,-52.0,-1.0,39.0,74.36421875,50.0,6.066649,33.15
2021-06-25 10:36:49.679687500,-52.0,-1.0,39.0,74.365546875,50.45,6.066649,33.15
2021-06-25 10:36:49.687500000,-52.0,-1.0,39.0,74.36687500000001,50.9,6.066649,33.15
2021-06-25 10:36:49.695312500,-52.0,-1.0,39.0,74.36820312500001,51.195,6.066649,33.15
2021-06-25 10:36:49.703125000,-52.0,-1.0,39.0,74.36953125,51.49,6.066649,33.15
2021-06-25 10:36:49.710937500,-52.0,-1.0,39.0,74.370859375,51.6,6.066649,33.15
2021-06-25 10:36:49.718750000,-52.0,-1.0,39.0,74.3721875,51.71,6.066649,33.15
2021-06-25 10:36:49.726562500,-52.0,-1.0,39.0,74.373515625,51.635000000000005,6.066649,33.15
2021-06-25 10:36:49.734375000,-52.0,-1.0,39.0,74.37484375,51.56,6.066649,33.15
2021-06-25 10:36:49.742187500,-52.0,-1.0,39.0,74.376171875,51.365,6.066649,33.15
2021-06-25 10:36:49.750000000,-52.0,-1.0,39.0,74.3775,51.17,6.066649,33.15
2021-06-25 10:36:49.757812500,-52.0,-1.0,39.0,74.378828125,50.95,6.066488875,33.15
2021-06-25 10:36:49.765625000,-52.0,-1.0,39.0,74.38015625,50.73,6.06632875,33.15
2021-06-25 10:36:49.773437500,-52.0,-1.0,39.0,74.381484375,50.545,6.0661686249999995,33.15
2021-06-25 10:36:49.781250000,-52.0,-1.0,39.0,74.3828125,50.36,6.0660085,33.15
2021-06-25 10:36:49.789062500,-52.0,-1.0,39.0,74.384140625,50.155,6.065848375,33.15
2021-06-25 10:36:49.796875000,-52.0,-1.0,39.0,74.38546875,49.95,6.06568825,33.15
2021-06-25 10:36:49.804687500,-52.0,-1.0,39.0,74.386796875,49.53,6.065528125,33.15
2021-06-25 10:36:49.812500000,-52.0,-1.0,39.0,74.388125,49.11,6.065367999999999,33.15
2021-06-25 10:36:49.820312500,-52.0,-1.0,39.0,74.389453125,48.21,6.065207875,33.15
2021-06-25 10:36:49.828125000,-52.0,-1.0,39.0,74.39078125,47.31,6.06504775,33.15
2021-06-25 10:36:49.835937500,-52.0,-1.0,39.0,74.392109375,45.695,6.064887625,33.15
2021-06-25 10:36:49.843750000,-52.0,-1.0,39.0,74.3934375,44.08,6.0647275,33.15
2021-06-25 10:36:49.851562500,-52.0,-1.0,39.0,74.394765625,41.7,6.064567375,33.15
2021-06-25 10:36:49.859375000,-52.0,-1.0,39.0,74.39609375,39.32,6.0644072499999995,33.15
2021-06-25 10:36:49.867187500,-52.0,-1.0,39.0,74.397421875,36.36,6.064247125,33.15
2021-06-25 10:36:49.875000000,-52.0,-1.0,39.0,74.39875,33.4,6.064087,33.15
2021-06-25 10:36:49.882812500,-52.0,-1.0,39.0,74.40007812500001,30.215,6.063926875,33.15
2021-06-25 10:36:49.890625000,-52.0,-1.0,39.0,74.40140625000001,27.03,6.06376675,33.15
2021-06-25 10:36:49.898437500,-52.0,-1.0,39.0,74.40273437500001,24.045,6.063606624999999,33.15
2021-06-25 10:36:49.906250000,-52.0,-1.0,39.0,74.4040625,21.06,6.0634464999999995,33.15
2021-06-25 10:36:49.914062500,-52.0,-1.0,39.0,74.405390625,18.54,6.063286375,33.15
2021-06-25 10:36:49.921875000,-52.0,-1.0,39.0,74.40671875,16.02,6.06312625,33.15
2021-06-25 10:36:49.929687500,-52.0,-1.0,39.0,74.408046875,14.004999999999999,6.062966125,33.15
2021-06-25 10:36:49.937500000,-52.0,-1.0,39.0,74.409375,11.99,6.062806,33.15
2021-06-25 10:36:49.945312500,-52.0,-1.0,39.0,74.410703125,10.235,6.062645874999999,33.15
2021-06-25 10:36:49.953125000,-52.0,-1.0,39.0,74.41203125,8.48,6.06248575,33.15
2021-06-25 10:36:49.960937500,-52.0,-1.0,39.0,74.413359375,6.630000000000001,6.062325625,33.15
2021-06-25 10:36:49.968750000,-52.0,-1.0,39.0,74.4146875,4.78,6.0621655,33.15
2021-06-25 10:36:49.976562500,-52.0,-1.0,39.0,74.416015625,2.5050000000000003,6.062005375,33.15
2021-06-25 10:36:49.984375000,-52.0,-1.0,39.0,74.41734375,0.23,6.061845249999999,33.15
2021-06-25 10:36:49.992187500,-52.0,-1.0,39.0,74.418671875,-2.6050000000000004,6.0616851249999995,33.15
2021-06-25 10:36:50.000000000,-52.0,-1.0,39.0,74.42,-5.44,6.061525,33.15
2021-06-25 10:36:50.007812500,-52.0,-1.0,39.0,74.421015625,-8.735,6.0610045625,33.15
2021-06-25 10:36:50.015625000,-52.0,-1.0,39.0,74.42203125,-12.03,6.0604841249999994,33.15
2021-06-25 10:36:50.023437500,-52.0,-1.0,39.0,74.423046875,-15.475000000000001,6.0599636875,33.15
2021-06-25 10:36:50.031250000,-52.0,-1.0,39.0,74.4240625,-18.92,6.059443249999999,33.15
2021-06-25 10:36:50.039062500,-52.0,-1.0,39.0,74.425078125,-22.17,6.0589228125,33.15
2021-06-25 10:36:50.046875000,-52.0,-1.0,39.0,74.42609375,-25.42,6.058402375,33.15
2021-06-25 10:36:50.054687500,-52.0,-1.0,39.0,74.427109375,-28.185000000000002,6.0578819374999995,33.15
2021-06-25 10:36:50.062500000,-52.0,-1.0,39.0,74.428125,-30.95,6.0573615,33.15
2021-06-25 10:36:50.070312500,-52.0,-1.0,39.0,74.429140625,-33.13,6.056841062499999,33.15
2021-06-25 10:36:50.078125000,-52.0,-1.0,39.0,74.43015625,-35.31,6.056320625,33.15
2021-06-25 10:36:50.085937500,-52.0,-1.0,39.0,74.431171875,-37.019999999999996,6.0558001875,33.15
2021-06-25 10:36:50.093750000,-52.0,-1.0,39.0,74.4321875,-38.73,6.0552797499999995,33.15
2021-06-25 10:36:50.101562500,-52.0,-1.0,39.0,74.433203125,-40.245,6.0547593125,33.15
2021-06-25 10:36:50.109375000,-52.0,-1.0,39.0,74.43421875,-41.76,6.054238874999999,33.15
2021-06-25 10:36:50.117187500,-52.0,-1.0,39.0,74.43523437500001,-43.445,6.0537184375,33.15
2021-06-25 10:36:50.125000000,-52.0,-1.0,39.0,74.43625,-45.13,6.053198,33.15
2021-06-25 10:36:50.132812500,-52.0,-1.0,39.0,74.437265625,-47.34,6.0526775624999996,33.15
2021-06-25 10:36:50.140625000,-52.0,-1.0,39.0,74.43828125,-49.55,6.052157125,33.15
2021-06-25 10:36:50.148437500,-52.0,-1.0,39.0,74.439296875,-52.525,6.051636687499999,33.15
2021-06-25 10:36:50.156250000,-52.0,-1.0,39.0,74.4403125,-55.5,6.05111625,33.15
2021-06-25 10:36:50.164062500,-52.0,-1.0,39.0,74.441328125,-59.239999999999995,6.050595812499999,33.15
2021-06-25 10:36:50.171875000,-52.0,-1.0,39.0,74.44234375,-62.98,6.050075375,33.15
2021-06-25 10:36:50.179687500,-52.0,-1.0,39.0,74.443359375,-67.14,6.0495549375,33.15
2021-06-25 10:36:50.187500000,-52.0,-1.0,39.0,74.44437500000001,-71.3,6.049034499999999,33.15
2021-06-25 10:36:50.195312500,-52.0,-1.0,39.0,74.445390625,-75.14,6.0485140625,33.15
2021-06-25 10:36:50.203125000,-52.0,-1.0,39.0,74.44640625,-78.98,6.047993624999999,33.15
2021-06-25 10:36:50.210937500,-52.0,-1.0,39.0,74.447421875,-81.495,6.0474731875,33.15
2021-06-25 10:36:50.218750000,-52.0,-1.0,39.0,74.4484375,-84.01,6.04695275,33.15
2021-06-25 10:36:50.226562500,-52.0,-1.0,38.75,74.449453125,-84.185,6.0464323124999995,33.15
2021-06-25 10:36:50.234375000,-52.0,-1.0,38.5,74.45046875,-84.36,6.045911875,33.15
2021-06-25 10:36:50.242187500,-52.0,-1.0,38.25,74.451484375,-81.52000000000001,6.045391437499999,33.15
2021-06-25 10:36:50.250000000,-52.0,-1.0,38.0,74.4525,-78.68,6.044871,33.15
2021-06-25 10:36:50.257812500,-52.0,-1.0,38.25,74.453515625,-72.76,6.043990218749999,33.15
2021-06-25 10:36:50.265625000,-52.0,-1.0,38.5,74.45453125,-66.84,6.0431094375,33.15
2021-06-25 10:36:50.273437500,-52.0,-1.0,38.75,74.455546875,-58.485,6.04222865625,33.15
2021-06-25 10:36:50.281250000,-52.0,-1.0,39.0,74.4565625,-50.13,6.041347875,33.15
2021-06-25 10:36:50.289062500,-52.0,-1.0,39.0,74.457578125,-40.515,6.040467093749999,33.15
2021-06-25 10:36:50.296875000,-52.0,-1.0,39.0,74.45859375,-30.9,6.0395863125,33.15
2021-06-25 10:36:50.304687500,-52.0,-1.0,39.0,74.459609375,-21.395,6.03870553125,33.15
2021-06-25 10:36:50.312500000,-52.0,-1.0,39.0,74.460625,-11.89,6.0378247499999995,33.15
2021-06-25 10:36:50.320312500,-52.0,-1.0,39.0,74.461640625,-3.66,6.03694396875,33.15
2021-06-25 10:36:50.328125000,-52.0,-1.0,39.0,74.46265625,4.57,6.0360631875,33.15
2021-06-25 10:36:50.335937500,-52.0,-1.0,39.0,74.463671875,10.84,6.03518240625,33.15
2021-06-25 10:36:50.343750000,-52.0,-1.0,39.0,74.4646875,17.11,6.0343016249999994,33.15
2021-06-25 10:36:50.351562500,-52.0,-1.0,39.0,74.465703125,21.310000000000002,6.03342084375,33.15
2021-06-25 10:36:50.359375000,-52.0,-1.0,39.0,74.46671875,25.51,6.0325400625,33.15
2021-06-25 10:36:50.367187500,-52.0,-1.0,39.0,74.467734375,27.96,6.03165928125,33.15
2021-06-25 10:36:50.375000000,-52.0,-1.0,39.0,74.46875,30.41,6.0307785,33.15
2021-06-25 10:36:50.382812500,-52.0,-1.0,39.0,74.469765625,31.634999999999998,6.02989771875,33.15
2021-06-25 10:36:50.390625000,-52.0,-1.0,39.0,74.47078125,32.86,6.0290169375,33.15
2021-06-25 10:36:50.398437500,-52.0,-1.0,39.0,74.471796875,33.405,6.0281361562499995,33.15
2021-06-25 10:36:50.406250000,-52.0,-1.0,39.0,74.4728125,33.95,6.027255375,33.15
2021-06-25 10:36:50.414062500,-52.0,-1.0,39.0,74.473828125,34.2,6.02637459375,33.15
2021-06-25 10:36:50.421875000,-52.0,-1.0,39.0,74.47484375,34.45,6.0254938125,33.15
2021-06-25 10:36:50.429687500,-52.0,-1.0,39.0,74.475859375,34.655,6.0246130312499995,33.15
2021-06-25 10:36:50.437500000,-52.0,-1.0,39.0,74.476875,34.86,6.02373225,33.15
2021-06-25 10:36:50.445312500,-52.0,-1.0,39.0,74.477890625,35.16,6.02285146875,33.15
2021-06-25 10:36:50.453125000,-52.0,-1.0,39.0,74.47890625,35.46,6.0219706875,33.15
2021-06-25 10:36:50.460937500,-52.0,-1.0,39.0,74.479921875,35.89,6.02108990625,33.15
2021-06-25 10:36:50.468750000,-52.0,-1.0,39.0,74.4809375,36.32,6.020209125,33.15
2021-06-25 10:36:50.476562500,-52.0,-1.0,39.0,74.481953125,36.894999999999996,6.01932834375,33.15
2021-06-25 10:36:50.484375000,-52.0,-1.0,39.0,74.48296875,37.47,6.0184475625,33.15
2021-06-25 10:36:50.492187500,-52.0,-1.0,39.0,74.483984375,38.125,6.01756678125,33.15
2021-06-25 10:36:50.500000000,-52.0,-1.0,39.0,74.485,38.78,6.016686,33.15
2021-06-25 10:36:50.507812500,-52.0,-1.0,39.0,74.486015625,39.45,6.0161655625,33.15
2021-06-25 10:36:50.515625000,-52.0,-1.0,39.0,74.48703125,40.12,6.015645125,33.15
2021-06-25 10:36:50.523437500,-52.0,-1.0,39.0,74.488046875,40.695,6.0151246875,33.15
2021-06-25 10:36:50.531250000,-52.0,-1.0,39.0,74.4890625,41.27,6.01460425,33.15
2021-06-25 10:36:50.539062500,-52.0,-1.0,39.0,74.490078125,41.650000000000006,6.0140838125,33.15
2021-06-25 10:36:50.546875000,-52.0,-1.0,39.0,74.49109375,42.03,6.013563375,33.15
2021-06-25 10:36:50.554687500,-52.0,-1.0,39.0,74.492109375,42.175,6.0130429375,33.15
2021-06-25 10:36:50.562500000,-52.0,-1.0,39.0,74.49312499999999,42.32,6.0125225,33.15
2021-06-25 10:36:50.570312500,-52.0,-1.0,39.0,74.494140625,42.269999999999996,6.0120020625,33.15
2021-06-25 10:36:50.578125000,-52.0,-1.0,39.0,74.49515625,42.22,6.011481625,33.15
2021-06-25 10:36:50.585937500,-52.0,-1.0,39.0,74.496171875,42.085,6.0109611875,33.15
