TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-25 10:37:35.054687500,-53.0,-1.0,37.0,80.32,10.85,5.485350250000001,33.11
2021-06-25 10:37:35.062500000,-53.0,-1.0,37.0,80.32,8.37,5.48503,33.11
2021-06-25 10:37:35.070312500,-53.0,-1.0,37.0,80.32,6.109999999999999,5.48470975,33.11
2021-06-25 10:37:35.078125000,-53.0,-1.0,37.0,80.32,3.85,5.484389500000001,33.11
2021-06-25 10:37:35.085937500,-53.0,-1.0,37.0,80.32,1.5950000000000002,5.48406925,33.11
2021-06-25 10:37:35.093750000,-53.0,-1.0,37.0,80.32,-0.66,5.483749,33.11
2021-06-25 10:37:35.101562500,-53.0,-1.0,37.0,80.32,-3.075,5.483428750000001,33.11
2021-06-25 10:37:35.109375000,-53.0,-1.0,37.0,80.32,-5.49,5.4831085,33.11
2021-06-25 10:37:35.117187500,-53.0,-1.0,37.0,80.32,-8.125,5.4827882500000005,33.11
2021-06-25 10:37:35.125000000,-53.0,-1.0,37.0,80.32,-10.76,5.482468000000001,33.11
2021-06-25 10:37:35.132812500,-53.0,-1.0,37.0,80.32,-13.524999999999999,5.48214775,33.11
2021-06-25 10:37:35.140625000,-53.0,-1.0,37.0,80.32,-16.29,5.4818275000000005,33.11
2021-06-25 10:37:35.148437500,-53.0,-1.0,37.0,80.32,-19.025,5.48150725,33.11
2021-06-25 10:37:35.156250000,-53.0,-1.0,37.0,80.32,-21.76,5.481187,33.11
2021-06-25 10:37:35.164062500,-53.0,-1.0,37.0,80.32,-24.25,5.480866750000001,33.11
2021-06-25 10:37:35.171875000,-53.0,-1.0,37.0,80.32,-26.74,5.4805465,33.11
2021-06-25 10:37:35.179687500,-53.0,-1.0,37.0,80.32,-28.869999999999997,5.48022625,33.11
2021-06-25 10:37:35.187500000,-53.0,-1.0,37.0,80.32,-31.0,5.479906000000001,33.11
2021-06-25 10:37:35.195312500,-53.0,-1.0,37.0,80.32,-32.765,5.47958575,33.11
