TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-25 10:19:31.851562500,-63.0,-6.0,15.0,72.68,-63.15,6.75875509375,33.77
2021-06-25 10:19:31.859375000,-63.0,-6.0,15.0,72.68,-68.14,6.7593155625,33.77
2021-06-25 10:19:31.867187500,-63.0,-6.0,15.0,72.68,-73.795,6.75987603125,33.77
2021-06-25 10:19:31.875000000,-63.0,-6.0,15.0,72.68,-79.45,6.7604365,33.77
2021-06-25 10:19:31.882812500,-63.0,-6.0,15.0,72.68,-84.97,6.76099696875,33.77
2021-06-25 10:19:31.890625000,-63.0,-6.0,15.0,72.68,-90.49,6.7615574375,33.77
2021-06-25 10:19:31.898437500,-63.0,-6.0,15.0,72.68,-94.715,6.76211790625,33.77
2021-06-25 10:19:31.906250000,-63.0,-6.0,15.0,72.68,-98.94,6.762678375,33.77
2021-06-25 10:19:31.914062500,-63.0,-6.0,15.0,72.68,-100.64,6.76323884375,33.77
2021-06-25 10:19:31.921875000,-63.0,-6.0,15.0,72.68,-102.34,6.7637993125,33.77
2021-06-25 10:19:31.929687500,-63.0,-6.0,15.0,72.68,-100.64,6.76435978125,33.77
2021-06-25 10:19:31.937500000,-63.0,-6.0,15.0,72.68,-98.94,6.764920249999999,33.77
2021-06-25 10:19:31.945312500,-63.0,-6.0,15.0,72.68,-93.66499999999999,6.76548071875,33.77
2021-06-25 10:19:31.953125000,-63.0,-6.0,15.0,72.68,-88.39,6.7660411875,33.77
2021-06-25 10:19:31.960937500,-63.0,-6.0,15.0,72.68,-80.17,6.76660165625,33.77
2021-06-25 10:19:31.968750000,-63.0,-6.0,15.0,72.68,-71.95,6.767162125,33.77
2021-06-25 10:19:31.976562500,-63.0,-6.0,15.0,72.68,-62.025000000000006,6.767722593749999,33.77
2021-06-25 10:19:31.984375000,-63.0,-6.0,15.0,72.68,-52.1,6.7682830625,33.77
2021-06-25 10:19:31.992187500,-63.0,-6.0,15.0,72.68,-41.93,6.76884353125,33.77
2021-06-25 10:19:32.000000000,-63.0,-6.0,15.0,72.68,-31.76,6.769404,33.77
2021-06-25 10:19:32.007812500,-63.0,-6.0,15.0,72.68007812500001,-22.59,6.7695641562499995,33.770625
2021-06-25 10:19:32.015625000,-63.0,-6.0,15.0,72.68015625000001,-13.42,6.7697243125,33.77125
2021-06-25 10:19:32.023437500,-63.0,-6.0,15.0,72.68023437500001,-6.0,6.76988446875,33.771875
2021-06-25 10:19:32.031250000,-63.0,-6.0,15.0,72.68031250000001,1.42,6.770044625,33.7725
2021-06-25 10:19:32.039062500,-63.0,-6.0,15.0,72.680390625,6.88,6.7702047812499995,33.773125
2021-06-25 10:19:32.046875000,-63.0,-6.0,15.0,72.68046875,12.34,6.7703649375,33.77375
2021-06-25 10:19:32.054687500,-63.0,-6.0,15.0,72.680546875,16.02,6.77052509375,33.774375
2021-06-25 10:19:32.062500000,-63.0,-6.0,15.0,72.680625,19.7,6.77068525,33.775000000000006
2021-06-25 10:19:32.070312500,-63.0,-6.0,15.0,72.68070312500001,21.985,6.77084540625,33.775625000000005
2021-06-25 10:19:32.078125000,-63.0,-6.0,15.0,72.68078125000001,24.27,6.7710055625,33.776250000000005
2021-06-25 10:19:32.085937500,-63.0,-6.0,15.0,72.68085937500001,25.57,6.77116571875,33.776875000000004
2021-06-25 10:19:32.093750000,-63.0,-6.0,15.0,72.6809375,26.87,6.771325875,33.7775
2021-06-25 10:19:32.101562500,-63.0,-6.0,15.0,72.681015625,27.560000000000002,6.77148603125,33.778125
2021-06-25 10:19:32.109375000,-63.0,-6.0,15.0,72.68109375,28.25,6.7716461875,33.77875
2021-06-25 10:19:32.117187500,-63.0,-6.0,15.0,72.681171875,28.68,6.77180634375,33.779375
2021-06-25 10:19:32.125000000,-63.0,-6.0,15.0,72.68125,29.11,6.7719664999999996,33.78
2021-06-25 10:19:32.132812500,-63.0,-6.0,15.0,72.68132812500001,29.585,6.77212665625,33.780625
2021-06-25 10:19:32.140625000,-63.0,-6.0,15.0,72.68140625000001,30.06,6.7722868125,33.78125
2021-06-25 10:19:32.148437500,-63.0,-6.0,15.0,72.68148437500001,30.865000000000002,6.77244696875,33.781875
2021-06-25 10:19:32.156250000,-63.0,-6.0,15.0,72.68156250000001,31.67,6.772607125,33.7825
2021-06-25 10:19:32.164062500,-63.0,-6.0,15.0,72.681640625,32.94,6.77276728125,33.783125
2021-06-25 10:19:32.171875000,-63.0,-6.0,15.0,72.68171875,34.21,6.7729274375,33.78375
2021-06-25 10:19:32.179687500,-63.0,-6.0,15.0,72.681796875,35.94,6.77308759375,33.784375
2021-06-25 10:19:32.187500000,-63.0,-6.0,15.0,72.681875,37.67,6.77324775,33.785
2021-06-25 10:19:32.195312500,-63.0,-6.0,15.0,72.681953125,39.68,6.77340790625,33.785625
2021-06-25 10:19:32.203125000,-63.0,-6.0,15.0,72.68203125000001,41.69,6.7735680625,33.78625
2021-06-25 10:19:32.210937500,-63.0,-6.0,15.0,72.68210937500001,43.709999999999994,6.7737282187500005,33.786875
