TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-21 17:14:25.585937500,-42.75,-16.0,45.25,94.48125,49.769999999999996,14.687095718750001,33.71
2021-06-21 17:14:25.593750000,-43.0,-16.0,45.0,94.47500000000001,46.5,14.687295875,33.71
2021-06-21 17:14:25.601562500,-43.0,-15.75,45.0,94.46875,43.935,14.68749603125,33.71
2021-06-21 17:14:25.609375000,-43.0,-15.5,45.0,94.4625,41.37,14.6876961875,33.71
2021-06-21 17:14:25.617187500,-43.0,-15.25,45.0,94.45625000000001,39.205,14.687896343750001,33.71
2021-06-21 17:14:25.625000000,-43.0,-15.0,45.0,94.45,37.04,14.6880965,33.71
2021-06-21 17:14:25.632812500,-43.25,-14.75,45.0,94.44375000000001,34.905,14.68829665625,33.71
2021-06-21 17:14:25.640625000,-43.5,-14.5,45.0,94.4375,32.77,14.6884968125,33.71
2021-06-21 17:14:25.648437500,-43.75,-14.25,45.0,94.43125,30.385,14.688696968750001,33.71
2021-06-21 17:14:25.656250000,-44.0,-14.0,45.0,94.42500000000001,28.0,14.688897125,33.71
2021-06-21 17:14:25.664062500,-44.25,-14.0,45.0,94.41875,25.3,14.68909728125,33.71
2021-06-21 17:14:25.671875000,-44.5,-14.0,45.0,94.41250000000001,22.6,14.6892974375,33.71
2021-06-21 17:14:25.679687500,-44.75,-14.0,45.0,94.40625,19.685000000000002,14.689497593750001,33.71
2021-06-21 17:14:25.687500000,-45.0,-14.0,45.0,94.4,16.77,14.68969775,33.71
2021-06-21 17:14:25.695312500,-45.0,-14.25,45.0,94.39375000000001,13.84,14.68989790625,33.71
2021-06-21 17:14:25.703125000,-45.0,-14.5,45.0,94.3875,10.91,14.6900980625,33.71
2021-06-21 17:14:25.710937500,-45.0,-14.75,45.0,94.38125000000001,8.085,14.690298218750002,33.71
2021-06-21 17:14:25.718750000,-45.0,-15.0,45.0,94.375,5.26,14.690498375,33.71
2021-06-21 17:14:25.726562500,-44.5,-15.0,45.25,94.36875,2.59,14.69069853125,33.71
2021-06-21 17:14:25.734375000,-44.0,-15.0,45.5,94.36250000000001,-0.08,14.6908986875,33.71
2021-06-21 17:14:25.742187500,-43.5,-15.0,45.75,94.35625,-2.64,14.691098843750002,33.71
2021-06-21 17:14:25.750000000,-43.0,-15.0,46.0,94.35000000000001,-5.2,14.691299,33.71
2021-06-21 17:14:25.757812500,-42.75,-15.0,46.0,94.34375,-7.725,14.691379093750001,33.71
2021-06-21 17:14:25.765625000,-42.5,-15.0,46.0,94.3375,-10.25,14.691459187500001,33.71
2021-06-21 17:14:25.773437500,-42.25,-15.0,46.0,94.33125000000001,-12.780000000000001,14.69153928125,33.71
2021-06-21 17:14:25.781250000,-42.0,-15.0,46.0,94.325,-15.31,14.691619375,33.71
2021-06-21 17:14:25.789062500,-42.0,-15.25,46.0,94.31875000000001,-17.84,14.69169946875,33.71
2021-06-21 17:14:25.796875000,-42.0,-15.5,46.0,94.3125,-20.37,14.6917795625,33.71
2021-06-21 17:14:25.804687500,-42.0,-15.75,46.0,94.30625,-22.87,14.691859656250001,33.71
2021-06-21 17:14:25.812500000,-42.0,-16.0,46.0,94.30000000000001,-25.37,14.69193975,33.71
2021-06-21 17:14:25.820312500,-42.0,-16.0,46.0,94.29375,-27.82,14.69201984375,33.71
2021-06-21 17:14:25.828125000,-42.0,-16.0,46.0,94.28750000000001,-30.27,14.6920999375,33.71
2021-06-21 17:14:25.835937500,-42.0,-16.0,46.0,94.28125,-32.71,14.69218003125,33.71
2021-06-21 17:14:25.843750000,-42.0,-16.0,46.0,94.275,-35.15,14.692260125,33.71
2021-06-21 17:14:25.851562500,-42.0,-16.0,46.0,94.26875000000001,-37.724999999999994,14.692340218750001,33.71
2021-06-21 17:14:25.859375000,-42.0,-16.0,46.0,94.2625,-40.3,14.6924203125,33.71
2021-06-21 17:14:25.867187500,-42.0,-16.0,46.0,94.25625000000001,-43.2,14.69250040625,33.71
2021-06-21 17:14:25.875000000,-42.0,-16.0,46.0,94.25,-46.1,14.6925805,33.71
2021-06-21 17:14:25.882812500,-42.0,-16.0,46.0,94.24375,-49.585,14.69266059375,33.71
2021-06-21 17:14:25.890625000,-42.0,-16.0,46.0,94.23750000000001,-53.07,14.6927406875,33.71
2021-06-21 17:14:25.898437500,-42.0,-16.0,46.0,94.23125,-57.405,14.69282078125,33.71
2021-06-21 17:14:25.906250000,-42.0,-16.0,46.0,94.22500000000001,-61.74,14.692900875,33.71
2021-06-21 17:14:25.914062500,-41.75,-16.0,46.0,94.21875,-67.11,14.69298096875,33.71
2021-06-21 17:14:25.921875000,-41.5,-16.0,46.0,94.2125,-72.48,14.6930610625,33.71
2021-06-21 17:14:25.929687500,-41.25,-16.0,46.0,94.20625000000001,-78.935,14.69314115625,33.71
2021-06-21 17:14:25.937500000,-41.0,-16.0,46.0,94.2,-85.39,14.69322125,33.71
2021-06-21 17:14:25.945312500,-41.25,-16.0,46.0,94.19375000000001,-92.67,14.693301343749999,33.71
2021-06-21 17:14:25.953125000,-41.5,-16.0,46.0,94.1875,-99.95,14.6933814375,33.71
2021-06-21 17:14:25.960937500,-41.75,-16.0,46.0,94.18125,-107.37,14.69346153125,33.71
2021-06-21 17:14:25.968750000,-42.0,-16.0,46.0,94.17500000000001,-114.79,14.693541625,33.71
2021-06-21 17:14:25.976562500,-42.25,-16.0,46.0,94.16875,-121.125,14.69362171875,33.71
2021-06-21 17:14:25.984375000,-42.5,-16.0,46.0,94.16250000000001,-127.46,14.693701812499999,33.71
2021-06-21 17:14:25.992187500,-42.75,-16.0,46.0,94.15625,-131.10999999999999,14.693781906249999,33.71
2021-06-21 17:14:26.000000000,-43.0,-16.0,46.0,94.15,-134.76,14.693862,33.71
2021-06-21 17:14:26.007812500,-42.75,-16.0,46.0,94.1415625,-134.14999999999998,14.694342375,33.71
2021-06-21 17:14:26.015625000,-42.5,-16.0,46.0,94.133125,-133.54,14.69482275,33.71
2021-06-21 17:14:26.023437500,-42.25,-16.0,46.0,94.12468750000001,-127.655,14.695303124999999,33.71
2021-06-21 17:14:26.031250000,-42.0,-16.0,46.0,94.11625000000001,-121.77,14.6957835,33.71
2021-06-21 17:14:26.039062500,-42.0,-15.75,46.0,94.10781250000001,-110.655,14.696263875,33.71
2021-06-21 17:14:26.046875000,-42.0,-15.5,46.0,94.09937500000001,-99.54,14.69674425,33.71
2021-06-21 17:14:26.054687500,-42.0,-15.25,46.0,94.09093750000001,-84.39500000000001,14.697224624999999,33.71
2021-06-21 17:14:26.062500000,-42.0,-15.0,46.0,94.08250000000001,-69.25,14.697705,33.71
2021-06-21 17:14:26.070312500,-42.25,-15.0,46.0,94.07406250000001,-52.1,14.698185375,33.71
2021-06-21 17:14:26.078125000,-42.5,-15.0,46.0,94.06562500000001,-34.95,14.69866575,33.71
2021-06-21 17:14:26.085937500,-42.75,-15.0,46.0,94.0571875,-17.975,14.699146125,33.71
2021-06-21 17:14:26.093750000,-43.0,-15.0,46.0,94.04875,-1.0,14.699626499999999,33.71
2021-06-21 17:14:26.101562500,-43.0,-15.0,46.0,94.0403125,14.17,14.700106875,33.71
2021-06-21 17:14:26.109375000,-43.0,-15.0,46.0,94.031875,29.34,14.70058725,33.71
2021-06-21 17:14:26.117187500,-43.0,-15.0,46.0,94.0234375,41.94,14.701067625,33.71
2021-06-21 17:14:26.125000000,-43.0,-15.0,46.0,94.015,54.54,14.701547999999999,33.71
2021-06-21 17:14:26.132812500,-43.0,-15.0,46.0,94.0065625,64.585,14.702028375,33.71
2021-06-21 17:14:26.140625000,-43.0,-15.0,46.0,93.998125,74.63,14.70250875,33.71
2021-06-21 17:14:26.148437500,-43.0,-15.0,46.0,93.9896875,82.445,14.702989125,33.71
2021-06-21 17:14:26.156250000,-43.0,-15.0,46.0,93.98125,90.26,14.7034695,33.71
2021-06-21 17:14:26.164062500,-43.0,-15.0,46.0,93.9728125,96.05000000000001,14.703949875,33.71
2021-06-21 17:14:26.171875000,-43.0,-15.0,46.0,93.964375,101.84,14.70443025,33.71
2021-06-21 17:14:26.179687500,-43.0,-15.0,46.0,93.9559375,105.55000000000001,14.704910625,33.71
2021-06-21 17:14:26.187500000,-43.0,-15.0,46.0,93.9475,109.26,14.705391,33.71
2021-06-21 17:14:26.195312500,-43.0,-15.25,46.0,93.9390625,110.71000000000001,14.705871375000001,33.71
2021-06-21 17:14:26.203125000,-43.0,-15.5,46.0,93.930625,112.16,14.70635175,33.71
2021-06-21 17:14:26.210937500,-43.0,-15.75,46.0,93.9221875,111.365,14.706832125,33.71
2021-06-21 17:14:26.218750000,-43.0,-16.0,46.0,93.91375000000001,110.57,14.7073125,33.71
2021-06-21 17:14:26.226562500,-42.75,-16.0,46.0,93.90531250000001,107.965,14.707792875,33.71
2021-06-21 17:14:26.234375000,-42.5,-16.0,46.0,93.89687500000001,105.36,14.70827325,33.71
2021-06-21 17:14:26.242187500,-42.25,-16.0,46.0,93.88843750000001,101.785,14.708753625,33.71
2021-06-21 17:14:26.250000000,-42.0,-16.0,46.0,93.88,98.21,14.709234,33.71
2021-06-21 17:14:26.257812500,-42.0,-16.0,46.0,93.8715625,94.63,14.709234,33.71
2021-06-21 17:14:26.265625000,-42.0,-16.0,46.0,93.863125,91.05,14.709234,33.71
2021-06-21 17:14:26.273437500,-42.0,-16.0,46.0,93.8546875,88.22,14.709234,33.71
2021-06-21 17:14:26.281250000,-42.0,-16.0,46.0,93.84625,85.39,14.709234,33.71
2021-06-21 17:14:26.289062500,-42.0,-16.0,46.0,93.8378125,83.69,14.709234,33.71
2021-06-21 17:14:26.296875000,-42.0,-16.0,46.0,93.829375,81.99,14.709234,33.71
2021-06-21 17:14:26.304687500,-42.0,-16.0,46.0,93.8209375,81.41,14.709234,33.71
2021-06-21 17:14:26.312500000,-42.0,-16.0,46.0,93.8125,80.83,14.709234,33.71
2021-06-21 17:14:26.320312500,-42.0,-16.0,46.0,93.8040625,81.13,14.709234,33.71
2021-06-21 17:14:26.328125000,-42.0,-16.0,46.0,93.795625,81.43,14.709234,33.71
2021-06-21 17:14:26.335937500,-42.0,-16.0,46.0,93.7871875,82.325,14.709234,33.71
2021-06-21 17:14:26.343750000,-42.0,-16.0,46.0,93.77875,83.22,14.709234,33.71
2021-06-21 17:14:26.351562500,-42.0,-16.0,46.0,93.7703125,84.455,14.709234,33.71
2021-06-21 17:14:26.359375000,-42.0,-16.0,46.0,93.761875,85.69,14.709234,33.71
2021-06-21 17:14:26.367187500,-42.0,-16.0,46.0,93.7534375,87.10499999999999,14.709234,33.71
2021-06-21 17:14:26.375000000,-42.0,-16.0,46.0,93.745,88.52,14.709234,33.71
2021-06-21 17:14:26.382812500,-42.0,-16.0,46.0,93.7365625,89.94999999999999,14.709234,33.71
2021-06-21 17:14:26.390625000,-42.0,-16.0,46.0,93.728125,91.38,14.709234,33.71
2021-06-21 17:14:26.398437500,-42.0,-16.0,46.0,93.7196875,92.625,14.709234,33.71
2021-06-21 17:14:26.406250000,-42.0,-16.0,46.0,93.71125,93.87,14.709234,33.71
2021-06-21 17:14:26.414062500,-42.0,-16.0,46.0,93.70281250000001,94.7,14.709234,33.71
2021-06-21 17:14:26.421875000,-42.0,-16.0,46.0,93.694375,95.53,14.709234,33.71
2021-06-21 17:14:26.429687500,-42.0,-16.0,46.0,93.6859375,95.71000000000001,14.709234,33.71
2021-06-21 17:14:26.437500000,-42.0,-16.0,46.0,93.6775,95.89,14.709234,33.71
2021-06-21 17:14:26.445312500,-42.0,-15.75,46.0,93.6690625,95.245,14.709234,33.71
2021-06-21 17:14:26.453125000,-42.0,-15.5,46.0,93.660625,94.6,14.709234,33.71
2021-06-21 17:14:26.460937500,-42.0,-15.25,46.0,93.6521875,93.08,14.709234,33.71
2021-06-21 17:14:26.468750000,-42.0,-15.0,46.0,93.64375,91.56,14.709234,33.71
2021-06-21 17:14:26.476562500,-42.25,-15.0,46.0,93.6353125,89.265,14.709234,33.71
2021-06-21 17:14:26.484375000,-42.5,-15.0,46.0,93.626875,86.97,14.709234,33.71
2021-06-21 17:14:26.492187500,-42.75,-15.0,46.0,93.6184375,84.14,14.709234,33.71
2021-06-21 17:14:26.500000000,-43.0,-15.0,46.0,93.61,81.31,14.709234,33.71
2021-06-21 17:14:26.507812500,-42.75,-15.0,46.0,93.6015625,78.2,14.7092740625,33.71
2021-06-21 17:14:26.515625000,-42.5,-15.0,46.0,93.593125,75.09,14.709314125,33.71
2021-06-21 17:14:26.523437500,-42.25,-15.0,46.0,93.5846875,71.94,14.7093541875,33.71
2021-06-21 17:14:26.531250000,-42.0,-15.0,46.0,93.57625,68.79,14.70939425,33.71
2021-06-21 17:14:26.539062500,-42.0,-15.0,46.0,93.5678125,65.705,14.7094343125,33.71
2021-06-21 17:14:26.546875000,-42.0,-15.0,46.0,93.559375,62.62,14.709474375000001,33.71
2021-06-21 17:14:26.554687500,-42.0,-15.0,46.0,93.5509375,59.605000000000004,14.709514437500001,33.71
2021-06-21 17:14:26.562500000,-42.0,-15.0,46.0,93.5425,56.59,14.7095545,33.71
2021-06-21 17:14:26.570312500,-41.75,-15.25,46.0,93.5340625,53.55500000000001,14.7095945625,33.71
2021-06-21 17:14:26.578125000,-41.5,-15.5,46.0,93.525625,50.52,14.709634625,33.71
2021-06-21 17:14:26.585937500,-41.25,-15.75,46.0,93.51718749999999,47.405,14.7096746875,33.71
2021-06-21 17:14:26.593750000,-41.0,-16.0,46.0,93.50874999999999,44.29,14.70971475,33.71
2021-06-21 17:14:26.601562500,-41.25,-15.75,46.25,93.50031249999999,41.09,14.7097548125,33.71
2021-06-21 17:14:26.609375000,-41.5,-15.5,46.5,93.491875,37.89,14.709794875,33.71
2021-06-21 17:14:26.617187500,-41.75,-15.25,46.75,93.4834375,34.68,14.7098349375,33.71
2021-06-21 17:14:26.625000000,-42.0,-15.0,47.0,93.475,31.47,14.709875,33.71
2021-06-21 17:14:26.632812500,-42.0,-15.0,46.75,93.4665625,28.384999999999998,14.7099150625,33.71
2021-06-21 17:14:26.640625000,-42.0,-15.0,46.5,93.458125,25.3,14.709955125,33.71
2021-06-21 17:14:26.648437500,-42.0,-15.0,46.25,93.4496875,22.43,14.7099951875,33.71
2021-06-21 17:14:26.656250000,-42.0,-15.0,46.0,93.44125,19.56,14.71003525,33.71
2021-06-21 17:14:26.664062500,-42.0,-15.25,46.0,93.4328125,16.89,14.7100753125,33.71
2021-06-21 17:14:26.671875000,-42.0,-15.5,46.0,93.424375,14.22,14.710115375,33.71
2021-06-21 17:14:26.679687500,-42.0,-15.75,46.0,93.4159375,11.59,14.710155437500001,33.71
2021-06-21 17:14:26.687500000,-42.0,-16.0,46.0,93.4075,8.96,14.710195500000001,33.71
2021-06-21 17:14:26.695312500,-42.0,-15.75,46.0,93.3990625,6.1450000000000005,14.7102355625,33.71
2021-06-21 17:14:26.703125000,-42.0,-15.5,46.0,93.390625,3.33,14.710275625,33.71
2021-06-21 17:14:26.710937500,-42.0,-15.25,46.0,93.3821875,0.08000000000000007,14.7103156875,33.71
2021-06-21 17:14:26.718750000,-42.0,-15.0,46.0,93.37375,-3.17,14.71035575,33.71
2021-06-21 17:14:26.726562500,-42.0,-15.0,46.0,93.3653125,-6.95,14.7103958125,33.71
2021-06-21 17:14:26.734375000,-42.0,-15.0,46.0,93.356875,-10.73,14.710435875,33.71
2021-06-21 17:14:26.742187500,-42.0,-15.0,46.0,93.3484375,-14.945,14.7104759375,33.71
2021-06-21 17:14:26.750000000,-42.0,-15.0,46.0,93.34,-19.16,14.710516,33.71
2021-06-21 17:14:26.757812500,-42.0,-15.0,46.0,93.33156249999999,-23.55,14.70991546875,33.71
2021-06-21 17:14:26.765625000,-42.0,-15.0,46.0,93.32312499999999,-27.94,14.7093149375,33.71
2021-06-21 17:14:26.773437500,-42.0,-15.0,46.0,93.31468749999999,-32.18,14.70871440625,33.71
2021-06-21 17:14:26.781250000,-42.0,-15.0,46.0,93.30624999999999,-36.42,14.708113875,33.71
2021-06-21 17:14:26.789062500,-42.0,-15.0,46.0,93.29781249999999,-40.25,14.70751334375,33.71
2021-06-21 17:14:26.796875000,-42.0,-15.0,46.0,93.28937499999999,-44.08,14.7069128125,33.71
2021-06-21 17:14:26.804687500,-42.0,-15.0,46.0,93.2809375,-47.42,14.70631228125,33.71
2021-06-21 17:14:26.812500000,-42.0,-15.0,46.0,93.2725,-50.76,14.70571175,33.71
2021-06-21 17:14:26.820312500,-42.0,-15.0,46.0,93.2640625,-53.754999999999995,14.70511121875,33.71
