TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-29 12:23:32.781250000,-16.0,10.0,60.0,60.4828125,-138.02,0.19247324999999998,34.09
2021-06-29 12:23:32.789062500,-16.0,10.0,60.25,60.481640625000004,-144.41500000000002,0.1925533125,34.09
2021-06-29 12:23:32.796875000,-16.0,10.0,60.5,60.48046875,-150.81,0.192633375,34.09
2021-06-29 12:23:32.804687500,-16.0,10.0,60.75,60.479296875,-155.61,0.1927134375,34.09
2021-06-29 12:23:32.812500000,-16.0,10.0,61.0,60.478125000000006,-160.41,0.1927935,34.09
2021-06-29 12:23:32.820312500,-16.0,10.0,60.75,60.476953125,-162.445,0.19287356249999998,34.09
2021-06-29 12:23:32.828125000,-16.0,10.0,60.5,60.475781250000004,-164.48,0.192953625,34.09
2021-06-29 12:23:32.835937500,-16.0,10.0,60.25,60.474609375,-162.97,0.1930336875,34.09
2021-06-29 12:23:32.843750000,-16.0,10.0,60.0,60.4734375,-161.46,0.19311375,34.09
2021-06-29 12:23:32.851562500,-16.0,10.0,60.25,60.472265625000006,-156.31,0.1931938125,34.09
2021-06-29 12:23:32.859375000,-16.0,10.0,60.5,60.47109375,-151.16,0.19327387499999998,34.09
2021-06-29 12:23:32.867187500,-16.0,10.0,60.75,60.469921875000004,-142.995,0.1933539375,34.09
2021-06-29 12:23:32.875000000,-16.0,10.0,61.0,60.46875,-134.83,0.193434,34.09
2021-06-29 12:23:32.882812500,-16.0,10.0,60.75,60.467578125,-124.76500000000001,0.1935140625,34.09
2021-06-29 12:23:32.890625000,-16.0,10.0,60.5,60.466406250000006,-114.7,0.193594125,34.09
2021-06-29 12:23:32.898437500,-16.0,10.0,60.25,60.465234375,-103.995,0.19367418749999998,34.09
2021-06-29 12:23:32.906250000,-16.0,10.0,60.0,60.464062500000004,-93.29,0.19375425,34.09
