1624436137.000000, IBI
11.531250,0.531250
17.078125,0.656250
17.734375,0.656250
18.375000,0.640625
18.968750,0.593750
19.515625,0.546875
20.046875,0.531250
20.562500,0.515625
21.093750,0.531250
21.625000,0.531250
22.125000,0.500000
22.609375,0.484375
23.140625,0.531250
23.687500,0.546875
24.234375,0.546875
24.765625,0.531250
25.265625,0.500000
25.781250,0.515625
26.312500,0.531250
26.828125,0.515625
27.343750,0.515625
27.828125,0.484375
28.328125,0.500000
28.812500,0.484375
29.328125,0.515625
29.843750,0.515625
30.343750,0.500000
30.828125,0.484375
31.343750,0.515625
31.859375,0.515625
32.390625,0.531250
32.906250,0.515625
33.421875,0.515625
33.921875,0.500000
34.437500,0.515625
34.953125,0.515625
35.484375,0.531250
35.968750,0.484375
36.468750,0.500000
36.968750,0.500000
37.484375,0.515625
37.984375,0.500000
38.468750,0.484375
38.968750,0.500000
39.468750,0.500000
40.000000,0.531250
40.500000,0.500000
40.984375,0.484375
41.500000,0.515625
42.000000,0.500000
42.562500,0.562500
43.078125,0.515625
43.609375,0.531250
44.125000,0.515625
44.656250,0.531250
45.171875,0.515625
45.671875,0.500000
46.156250,0.484375
46.609375,0.453125
51.671875,0.640625
52.312500,0.640625
52.953125,0.640625
53.546875,0.593750
54.156250,0.609375
54.765625,0.609375
55.375000,0.609375
55.968750,0.593750
58.625000,0.531250
59.187500,0.562500
59.781250,0.593750
60.390625,0.609375
61.000000,0.609375
61.562500,0.562500
62.109375,0.546875
62.640625,0.531250
63.171875,0.531250
63.718750,0.546875
64.281250,0.562500
64.859375,0.578125
65.421875,0.562500
65.953125,0.531250
66.468750,0.515625
67.000000,0.531250
67.562500,0.562500
68.140625,0.578125
68.687500,0.546875
69.234375,0.546875
69.765625,0.531250
70.328125,0.562500
70.890625,0.562500
71.437500,0.546875
71.953125,0.515625
72.468750,0.515625
73.000000,0.531250
73.546875,0.546875
74.125000,0.578125
74.703125,0.578125
75.250000,0.546875
75.781250,0.531250
76.296875,0.515625
76.843750,0.546875
77.390625,0.546875
77.968750,0.578125
78.531250,0.562500
79.062500,0.531250
79.578125,0.515625
80.078125,0.500000
80.578125,0.500000
81.109375,0.531250
81.656250,0.546875
82.156250,0.500000
82.656250,0.500000
83.171875,0.515625
83.687500,0.515625
84.203125,0.515625
84.703125,0.500000
85.218750,0.515625
85.765625,0.546875
86.312500,0.546875
86.906250,0.593750
87.437500,0.531250
87.937500,0.500000
88.421875,0.484375
88.906250,0.484375
89.390625,0.484375
89.875000,0.484375
90.375000,0.500000
90.906250,0.531250
91.484375,0.578125
92.078125,0.593750
92.703125,0.625000
93.312500,0.609375
93.937500,0.625000
94.531250,0.593750
95.109375,0.578125
95.640625,0.531250
96.171875,0.531250
96.687500,0.515625
97.218750,0.531250
97.765625,0.546875
98.328125,0.562500
98.890625,0.562500
99.453125,0.562500
99.984375,0.531250
100.500000,0.515625
101.031250,0.531250
101.625000,0.593750
102.250000,0.625000
102.828125,0.578125
103.375000,0.546875
103.921875,0.546875
104.484375,0.562500
105.062500,0.578125
105.656250,0.593750
106.281250,0.625000
106.875000,0.593750
107.453125,0.578125
108.015625,0.562500
108.578125,0.562500
109.125000,0.546875
109.703125,0.578125
110.281250,0.578125
110.859375,0.578125
111.390625,0.531250
111.937500,0.546875
112.453125,0.515625
113.015625,0.562500
113.609375,0.593750
114.218750,0.609375
114.828125,0.609375
115.375000,0.546875
115.906250,0.531250
116.421875,0.515625
116.921875,0.500000
117.453125,0.531250
117.984375,0.531250
118.546875,0.562500
119.109375,0.562500
119.687500,0.578125
120.250000,0.562500
120.796875,0.546875
121.328125,0.531250
121.843750,0.515625
122.359375,0.515625
122.906250,0.546875
123.484375,0.578125
124.062500,0.578125
124.609375,0.546875
125.140625,0.531250
125.671875,0.531250
126.218750,0.546875
126.796875,0.578125
127.406250,0.609375
128.015625,0.609375
128.578125,0.562500
129.125000,0.546875
129.656250,0.531250
130.187500,0.531250
130.750000,0.562500
131.328125,0.578125
131.937500,0.609375
132.515625,0.578125
133.078125,0.562500
133.640625,0.562500
134.218750,0.578125
134.828125,0.609375
135.437500,0.609375
136.031250,0.593750
136.578125,0.546875
